WALES,282,20,0.303114895322
WALES,282,21,0.280272021535
WALES,282,22,0.385550036918
WALES,282,23,0.414827085245
WALES,283,0,0.414827085245
WALES,283,1,0.473533488464
WALES,283,2,0.492285843497
WALES,283,3,0.470412758378
WALES,283,4,0.466166824833
WALES,283,5,0.461955082567
WALES,283,6,0.437909297899
WALES,283,7,0.46222861273
WALES,283,8,0.419209783872
WALES,283,9,0.451890417268
WALES,283,10,0.611457945971
WALES,283,11,0.512185160172
WALES,283,12,0.567820566084
WALES,283,13,0.528861173021
WALES,283,14,0.5288269817
WALES,283,15,0.565420960847
WALES,283,16,0.403746006866
WALES,283,17,0.304591336329
WALES,283,18,0.311709336202
WALES,283,19,0.304243207088
WALES,283,20,0.303114895322
WALES,283,21,0.280272021535
WALES,283,22,0.385550036918
WALES,283,23,0.414827085245
WALES,284,0,0.230038835627
WALES,284,1,0.238091396749
WALES,284,2,0.315507156936
WALES,284,3,0.50091136739
WALES,284,4,0.513410865251
WALES,284,5,0.466041974921
WALES,284,6,0.461805366271
WALES,284,7,0.452070180437
WALES,284,8,0.476348051282
WALES,284,9,0.476558379371
WALES,284,10,0.462887053586
WALES,284,11,0.472937731553
WALES,284,12,0.613737363704
WALES,284,13,0.835363075771
WALES,284,14,0.842363996448
WALES,284,15,0.813248579556
WALES,284,16,0.7672017515
WALES,284,17,0.676054571788
WALES,284,18,0.550173210521
WALES,284,19,0.322177562044
WALES,284,20,0.259635002436
WALES,284,21,0.222737446252
WALES,284,22,0.223954344481
WALES,284,23,0.230038835627
WALES,285,0,0.230038835627
WALES,285,1,0.238091396749
WALES,285,2,0.315507156936
WALES,285,3,0.50091136739
WALES,285,4,0.513410865251
WALES,285,5,0.466041974921
WALES,285,6,0.461805366271
WALES,285,7,0.452070180437
WALES,285,8,0.476348051282
WALES,285,9,0.476558379371
WALES,285,10,0.462887053586
WALES,285,11,0.472937731553
WALES,285,12,0.613737363704
WALES,285,13,0.835363075771
WALES,285,14,0.842363996448
WALES,285,15,0.813248579556
WALES,285,16,0.7672017515
WALES,285,17,0.676054571788
WALES,285,18,0.550173210521
WALES,285,19,0.322177562044
WALES,285,20,0.259635002436
WALES,285,21,0.222737446252
WALES,285,22,0.223954344481
WALES,285,23,0.230038835627
WALES,286,0,0.230038835627
WALES,286,1,0.238091396749
WALES,286,2,0.315507156936
WALES,286,3,0.50091136739
WALES,286,4,0.513410865251
WALES,286,5,0.466041974921
WALES,286,6,0.461805366271
WALES,286,7,0.452070180437
WALES,286,8,0.476348051282
WALES,286,9,0.476558379371
WALES,286,10,0.462887053586
WALES,286,11,0.472937731553
WALES,286,12,0.613737363704
WALES,286,13,0.835363075771
WALES,286,14,0.842363996448
WALES,286,15,0.813248579556
WALES,286,16,0.7672017515
WALES,286,17,0.676054571788
WALES,286,18,0.550173210521
WALES,286,19,0.322177562044
WALES,286,20,0.259635002436
WALES,286,21,0.222737446252
WALES,286,22,0.223954344481
WALES,286,23,0.230038835627
WALES,287,0,0.230038835627
WALES,287,1,0.238091396749
WALES,287,2,0.315507156936
WALES,287,3,0.50091136739
WALES,287,4,0.513410865251
WALES,287,5,0.466041974921
WALES,287,6,0.461805366271
WALES,287,7,0.452070180437
WALES,287,8,0.476348051282
WALES,287,9,0.476558379371
WALES,287,10,0.462887053586
WALES,287,11,0.472937731553
WALES,287,12,0.613737363704
WALES,287,13,0.835363075771
WALES,287,14,0.842363996448
WALES,287,15,0.813248579556
WALES,287,16,0.7672017515
WALES,287,17,0.676054571788
WALES,287,18,0.550173210521
WALES,287,19,0.322177562044
WALES,287,20,0.259635002436
WALES,287,21,0.222737446252
WALES,287,22,0.223954344481
WALES,287,23,0.230038835627
WALES,288,0,0.230038835627
WALES,288,1,0.238091396749
WALES,288,2,0.315507156936
WALES,288,3,0.50091136739
WALES,288,4,0.513410865251
WALES,288,5,0.466041974921
WALES,288,6,0.461805366271
WALES,288,7,0.452070180437
WALES,288,8,0.476348051282
WALES,288,9,0.476558379371
WALES,288,10,0.462887053586
WALES,288,11,0.472937731553
WALES,288,12,0.613737363704
WALES,288,13,0.835363075771
WALES,288,14,0.842363996448
WALES,288,15,0.813248579556
WALES,288,16,0.7672017515
WALES,288,17,0.676054571788
WALES,288,18,0.550173210521
WALES,288,19,0.322177562044
WALES,288,20,0.259635002436
WALES,288,21,0.222737446252
WALES,288,22,0.223954344481
WALES,288,23,0.230038835627
WALES,289,0,0.414827085245
WALES,289,1,0.473533488464
WALES,289,2,0.492285843497
WALES,289,3,0.470412758378
WALES,289,4,0.466166824833
WALES,289,5,0.461955082567
WALES,289,6,0.437909297899
WALES,289,7,0.46222861273
WALES,289,8,0.419209783872
WALES,289,9,0.451890417268
WALES,289,10,0.611457945971
WALES,289,11,0.512185160172
WALES,289,12,0.567820566084
WALES,289,13,0.528861173021
WALES,289,14,0.5288269817
WALES,289,15,0.565420960847
WALES,289,16,0.403746006866
WALES,289,17,0.304591336329
WALES,289,18,0.311709336202
WALES,289,19,0.304243207088
WALES,289,20,0.303114895322
WALES,289,21,0.280272021535
WALES,289,22,0.385550036918
WALES,289,23,0.414827085245
WALES,290,0,0.414827085245
WALES,290,1,0.473533488464
WALES,290,2,0.492285843497
WALES,290,3,0.470412758378
WALES,290,4,0.466166824833
WALES,290,5,0.461955082567
WALES,290,6,0.437909297899
WALES,290,7,0.46222861273
WALES,290,8,0.419209783872
WALES,290,9,0.451890417268
WALES,290,10,0.611457945971
WALES,290,11,0.512185160172
WALES,290,12,0.567820566084
WALES,290,13,0.528861173021
WALES,290,14,0.5288269817
WALES,290,15,0.565420960847
WALES,290,16,0.403746006866
WALES,290,17,0.304591336329
WALES,290,18,0.311709336202
WALES,290,19,0.304243207088
WALES,290,20,0.303114895322
WALES,290,21,0.280272021535
WALES,290,22,0.385550036918
WALES,290,23,0.414827085245
WALES,291,0,0.230038835627
WALES,291,1,0.238091396749
WALES,291,2,0.315507156936
WALES,291,3,0.50091136739
WALES,291,4,0.513410865251
WALES,291,5,0.466041974921
WALES,291,6,0.461805366271
WALES,291,7,0.452070180437
WALES,291,8,0.476348051282
WALES,291,9,0.476558379371
WALES,291,10,0.462887053586
WALES,291,11,0.472937731553
WALES,291,12,0.613737363704
WALES,291,13,0.835363075771
WALES,291,14,0.842363996448
WALES,291,15,0.813248579556
WALES,291,16,0.7672017515
WALES,291,17,0.676054571788
WALES,291,18,0.550173210521
WALES,291,19,0.322177562044
WALES,291,20,0.259635002436
WALES,291,21,0.222737446252
WALES,291,22,0.223954344481
WALES,291,23,0.230038835627
WALES,292,0,0.230038835627
WALES,292,1,0.238091396749
WALES,292,2,0.315507156936
WALES,292,3,0.50091136739
WALES,292,4,0.513410865251
WALES,292,5,0.466041974921
WALES,292,6,0.461805366271
WALES,292,7,0.452070180437
WALES,292,8,0.476348051282
WALES,292,9,0.476558379371
WALES,292,10,0.462887053586
WALES,292,11,0.472937731553
WALES,292,12,0.613737363704
WALES,292,13,0.835363075771
WALES,292,14,0.842363996448
WALES,292,15,0.813248579556
WALES,292,16,0.7672017515
WALES,292,17,0.676054571788
WALES,292,18,0.550173210521
WALES,292,19,0.322177562044
WALES,292,20,0.259635002436
WALES,292,21,0.222737446252
WALES,292,22,0.223954344481
WALES,292,23,0.230038835627
WALES,293,0,0.230038835627
WALES,293,1,0.238091396749
WALES,293,2,0.315507156936
WALES,293,3,0.50091136739
WALES,293,4,0.513410865251
WALES,293,5,0.466041974921
WALES,293,6,0.461805366271
WALES,293,7,0.452070180437
WALES,293,8,0.476348051282
WALES,293,9,0.476558379371
WALES,293,10,0.462887053586
WALES,293,11,0.472937731553
WALES,293,12,0.613737363704
WALES,293,13,0.835363075771
WALES,293,14,0.842363996448
WALES,293,15,0.813248579556
WALES,293,16,0.7672017515
WALES,293,17,0.676054571788
WALES,293,18,0.550173210521
WALES,293,19,0.322177562044
WALES,293,20,0.259635002436
WALES,293,21,0.222737446252
WALES,293,22,0.223954344481
WALES,293,23,0.230038835627
WALES,294,0,0.230038835627
WALES,294,1,0.238091396749
WALES,294,2,0.315507156936
WALES,294,3,0.50091136739
WALES,294,4,0.513410865251
WALES,294,5,0.466041974921
WALES,294,6,0.461805366271
WALES,294,7,0.452070180437
WALES,294,8,0.476348051282
WALES,294,9,0.476558379371
WALES,294,10,0.462887053586
WALES,294,11,0.472937731553
WALES,294,12,0.613737363704
WALES,294,13,0.835363075771
WALES,294,14,0.842363996448
WALES,294,15,0.813248579556
WALES,294,16,0.7672017515
WALES,294,17,0.676054571788
WALES,294,18,0.550173210521
WALES,294,19,0.322177562044
WALES,294,20,0.259635002436
WALES,294,21,0.222737446252
WALES,294,22,0.223954344481
WALES,294,23,0.230038835627
WALES,295,0,0.230038835627
WALES,295,1,0.238091396749
WALES,295,2,0.315507156936
WALES,295,3,0.50091136739
WALES,295,4,0.513410865251
WALES,295,5,0.466041974921
WALES,295,6,0.461805366271
WALES,295,7,0.452070180437
WALES,295,8,0.476348051282
WALES,295,9,0.476558379371
WALES,295,10,0.462887053586
WALES,295,11,0.472937731553
WALES,295,12,0.613737363704
WALES,295,13,0.835363075771
WALES,295,14,0.842363996448
WALES,295,15,0.813248579556
WALES,295,16,0.7672017515
WALES,295,17,0.676054571788
WALES,295,18,0.550173210521
WALES,295,19,0.322177562044
WALES,295,20,0.259635002436
WALES,295,21,0.222737446252
WALES,295,22,0.223954344481
WALES,295,23,0.230038835627
WALES,296,0,0.414827085245
WALES,296,1,0.473533488464
WALES,296,2,0.492285843497
WALES,296,3,0.470412758378
WALES,296,4,0.466166824833
WALES,296,5,0.461955082567
WALES,296,6,0.437909297899
WALES,296,7,0.46222861273
WALES,296,8,0.419209783872
WALES,296,9,0.451890417268
WALES,296,10,0.611457945971
WALES,296,11,0.512185160172
WALES,296,12,0.567820566084
WALES,296,13,0.528861173021
WALES,296,14,0.5288269817
WALES,296,15,0.565420960847
WALES,296,16,0.403746006866
WALES,296,17,0.304591336329
WALES,296,18,0.311709336202
WALES,296,19,0.304243207088
WALES,296,20,0.303114895322
WALES,296,21,0.280272021535
WALES,296,22,0.385550036918
WALES,296,23,0.414827085245
WALES,297,0,0.414827085245
WALES,297,1,0.473533488464
WALES,297,2,0.492285843497
WALES,297,3,0.470412758378
WALES,297,4,0.466166824833
WALES,297,5,0.461955082567
WALES,297,6,0.437909297899
WALES,297,7,0.46222861273
WALES,297,8,0.419209783872
WALES,297,9,0.451890417268
WALES,297,10,0.611457945971
WALES,297,11,0.512185160172
WALES,297,12,0.567820566084
WALES,297,13,0.528861173021
WALES,297,14,0.5288269817
WALES,297,15,0.565420960847
WALES,297,16,0.403746006866
WALES,297,17,0.304591336329
WALES,297,18,0.311709336202
WALES,297,19,0.304243207088
WALES,297,20,0.303114895322
WALES,297,21,0.280272021535
WALES,297,22,0.385550036918
WALES,297,23,0.414827085245
WALES,298,0,0.230038835627
WALES,298,1,0.238091396749
WALES,298,2,0.315507156936
WALES,298,3,0.50091136739
WALES,298,4,0.513410865251
WALES,298,5,0.466041974921
WALES,298,6,0.461805366271
WALES,298,7,0.452070180437
WALES,298,8,0.476348051282
WALES,298,9,0.476558379371
WALES,298,10,0.462887053586
WALES,298,11,0.472937731553
WALES,298,12,0.613737363704
WALES,298,13,0.835363075771
WALES,298,14,0.842363996448
WALES,298,15,0.813248579556
WALES,298,16,0.7672017515
WALES,298,17,0.676054571788
WALES,298,18,0.550173210521
WALES,298,19,0.322177562044
WALES,298,20,0.259635002436
WALES,298,21,0.222737446252
WALES,298,22,0.223954344481
WALES,298,23,0.230038835627
WALES,299,0,0.230038835627
WALES,299,1,0.238091396749
WALES,299,2,0.315507156936
WALES,299,3,0.50091136739
WALES,299,4,0.513410865251
WALES,299,5,0.466041974921
WALES,299,6,0.461805366271
WALES,299,7,0.452070180437
WALES,299,8,0.476348051282
WALES,299,9,0.476558379371
WALES,299,10,0.462887053586
WALES,299,11,0.472937731553
WALES,299,12,0.613737363704
WALES,299,13,0.835363075771
WALES,299,14,0.842363996448
WALES,299,15,0.813248579556
WALES,299,16,0.7672017515
WALES,299,17,0.676054571788
WALES,299,18,0.550173210521
WALES,299,19,0.322177562044
WALES,299,20,0.259635002436
WALES,299,21,0.222737446252
WALES,299,22,0.223954344481
WALES,299,23,0.230038835627
WALES,300,0,0.230038835627
WALES,300,1,0.238091396749
WALES,300,2,0.315507156936
WALES,300,3,0.50091136739
WALES,300,4,0.513410865251
WALES,300,5,0.466041974921
WALES,300,6,0.461805366271
WALES,300,7,0.452070180437
WALES,300,8,0.476348051282
WALES,300,9,0.476558379371
WALES,300,10,0.462887053586
WALES,300,11,0.472937731553
WALES,300,12,0.613737363704
WALES,300,13,0.835363075771
WALES,300,14,0.842363996448
WALES,300,15,0.813248579556
WALES,300,16,0.7672017515
WALES,300,17,0.676054571788
WALES,300,18,0.550173210521
WALES,300,19,0.322177562044
WALES,300,20,0.259635002436
WALES,300,21,0.222737446252
WALES,300,22,0.223954344481
WALES,300,23,0.230038835627
WALES,301,0,0.230038835627
WALES,301,1,0.238091396749
WALES,301,2,0.315507156936
WALES,301,3,0.50091136739
WALES,301,4,0.513410865251
WALES,301,5,0.466041974921
WALES,301,6,0.461805366271
WALES,301,7,0.452070180437
WALES,301,8,0.476348051282
WALES,301,9,0.476558379371
WALES,301,10,0.462887053586
WALES,301,11,0.472937731553
WALES,301,12,0.613737363704
WALES,301,13,0.835363075771
WALES,301,14,0.842363996448
WALES,301,15,0.813248579556
WALES,301,16,0.7672017515
WALES,301,17,0.676054571788
WALES,301,18,0.550173210521
WALES,301,19,0.322177562044
WALES,301,20,0.259635002436
WALES,301,21,0.222737446252
WALES,301,22,0.223954344481
WALES,301,23,0.230038835627
WALES,302,0,0.230038835627
WALES,302,1,0.238091396749
WALES,302,2,0.315507156936
WALES,302,3,0.50091136739
WALES,302,4,0.513410865251
WALES,302,5,0.466041974921
WALES,302,6,0.461805366271
WALES,302,7,0.452070180437
WALES,302,8,0.476348051282
WALES,302,9,0.476558379371
WALES,302,10,0.462887053586
WALES,302,11,0.472937731553
WALES,302,12,0.613737363704
WALES,302,13,0.835363075771
WALES,302,14,0.842363996448
WALES,302,15,0.813248579556
WALES,302,16,0.7672017515
WALES,302,17,0.676054571788
WALES,302,18,0.550173210521
WALES,302,19,0.322177562044
WALES,302,20,0.259635002436
WALES,302,21,0.222737446252
WALES,302,22,0.223954344481
WALES,302,23,0.230038835627
WALES,303,0,0.414827085245
WALES,303,1,0.473533488464
WALES,303,2,0.492285843497
WALES,303,3,0.470412758378
WALES,303,4,0.466166824833
WALES,303,5,0.461955082567
WALES,303,6,0.437909297899
WALES,303,7,0.46222861273
WALES,303,8,0.419209783872
WALES,303,9,0.451890417268
WALES,303,10,0.611457945971
WALES,303,11,0.512185160172
WALES,303,12,0.567820566084
WALES,303,13,0.528861173021
WALES,303,14,0.5288269817
WALES,303,15,0.565420960847
WALES,303,16,0.403746006866
WALES,303,17,0.304591336329
WALES,303,18,0.311709336202
WALES,303,19,0.304243207088
WALES,303,20,0.303114895322
WALES,303,21,0.280272021535
WALES,303,22,0.385550036918
WALES,303,23,0.414827085245
WALES,304,0,0.414827085245
WALES,304,1,0.473533488464
WALES,304,2,0.492285843497
WALES,304,3,0.470412758378
WALES,304,4,0.466166824833
WALES,304,5,0.461955082567
WALES,304,6,0.437909297899
WALES,304,7,0.46222861273
WALES,304,8,0.419209783872
WALES,304,9,0.451890417268
WALES,304,10,0.611457945971
WALES,304,11,0.512185160172
WALES,304,12,0.567820566084
WALES,304,13,0.528861173021
WALES,304,14,0.5288269817
WALES,304,15,0.565420960847
WALES,304,16,0.403746006866
WALES,304,17,0.304591336329
WALES,304,18,0.311709336202
WALES,304,19,0.304243207088
WALES,304,20,0.303114895322
WALES,304,21,0.280272021535
WALES,304,22,0.385550036918
WALES,304,23,0.414827085245
WALES,305,0,0.230038835627
WALES,305,1,0.238091396749
WALES,305,2,0.315507156936
WALES,305,3,0.50091136739
WALES,305,4,0.513410865251
WALES,305,5,0.466041974921
WALES,305,6,0.461805366271
WALES,305,7,0.452070180437
WALES,305,8,0.476348051282
WALES,305,9,0.476558379371
WALES,305,10,0.462887053586
WALES,305,11,0.472937731553
WALES,305,12,0.613737363704
WALES,305,13,0.835363075771
WALES,305,14,0.842363996448
WALES,305,15,0.813248579556
WALES,305,16,0.7672017515
WALES,305,17,0.676054571788
WALES,305,18,0.550173210521
WALES,305,19,0.322177562044
WALES,305,20,0.259635002436
WALES,305,21,0.222737446252
WALES,305,22,0.223954344481
WALES,305,23,0.230038835627
WALES,306,0,0.230038835627
WALES,306,1,0.238091396749
WALES,306,2,0.315507156936
WALES,306,3,0.50091136739
WALES,306,4,0.513410865251
WALES,306,5,0.466041974921
WALES,306,6,0.461805366271
WALES,306,7,0.452070180437
WALES,306,8,0.476348051282
WALES,306,9,0.476558379371
WALES,306,10,0.462887053586
WALES,306,11,0.472937731553
WALES,306,12,0.613737363704
WALES,306,13,0.835363075771
WALES,306,14,0.842363996448
WALES,306,15,0.813248579556
WALES,306,16,0.7672017515
WALES,306,17,0.676054571788
WALES,306,18,0.550173210521
WALES,306,19,0.322177562044
WALES,306,20,0.259635002436
WALES,306,21,0.222737446252
WALES,306,22,0.223954344481
WALES,306,23,0.230038835627
WALES,307,0,0.230038835627
WALES,307,1,0.238091396749
WALES,307,2,0.315507156936
WALES,307,3,0.50091136739
WALES,307,4,0.513410865251
WALES,307,5,0.466041974921
WALES,307,6,0.461805366271
WALES,307,7,0.452070180437
WALES,307,8,0.476348051282
WALES,307,9,0.476558379371
WALES,307,10,0.462887053586
WALES,307,11,0.472937731553
WALES,307,12,0.613737363704
WALES,307,13,0.835363075771
WALES,307,14,0.842363996448
WALES,307,15,0.813248579556
WALES,307,16,0.7672017515
WALES,307,17,0.676054571788
WALES,307,18,0.550173210521
WALES,307,19,0.322177562044
WALES,307,20,0.259635002436
WALES,307,21,0.222737446252
WALES,307,22,0.223954344481
WALES,307,23,0.230038835627
WALES,308,0,0.230038835627
WALES,308,1,0.238091396749
WALES,308,2,0.315507156936
WALES,308,3,0.50091136739
WALES,308,4,0.513410865251
WALES,308,5,0.466041974921
WALES,308,6,0.461805366271
WALES,308,7,0.452070180437
WALES,308,8,0.476348051282
WALES,308,9,0.476558379371
WALES,308,10,0.462887053586
WALES,308,11,0.472937731553
WALES,308,12,0.613737363704
WALES,308,13,0.835363075771
WALES,308,14,0.842363996448
WALES,308,15,0.813248579556
WALES,308,16,0.7672017515
WALES,308,17,0.676054571788
WALES,308,18,0.550173210521
WALES,308,19,0.322177562044
WALES,308,20,0.259635002436
WALES,308,21,0.222737446252
WALES,308,22,0.223954344481
WALES,308,23,0.230038835627
WALES,309,0,0.230038835627
WALES,309,1,0.238091396749
WALES,309,2,0.315507156936
WALES,309,3,0.50091136739
WALES,309,4,0.513410865251
WALES,309,5,0.466041974921
WALES,309,6,0.461805366271
WALES,309,7,0.452070180437
WALES,309,8,0.476348051282
WALES,309,9,0.476558379371
WALES,309,10,0.462887053586
WALES,309,11,0.472937731553
WALES,309,12,0.613737363704
WALES,309,13,0.835363075771
WALES,309,14,0.842363996448
WALES,309,15,0.813248579556
WALES,309,16,0.7672017515
WALES,309,17,0.676054571788
WALES,309,18,0.550173210521
WALES,309,19,0.322177562044
WALES,309,20,0.259635002436
WALES,309,21,0.222737446252
WALES,309,22,0.223954344481
WALES,309,23,0.230038835627
WALES,310,0,0.414827085245
WALES,310,1,0.473533488464
WALES,310,2,0.492285843497
WALES,310,3,0.470412758378
WALES,310,4,0.466166824833
WALES,310,5,0.461955082567
WALES,310,6,0.437909297899
WALES,310,7,0.46222861273
WALES,310,8,0.419209783872
WALES,310,9,0.451890417268
WALES,310,10,0.611457945971
WALES,310,11,0.512185160172
WALES,310,12,0.567820566084
WALES,310,13,0.528861173021
WALES,310,14,0.5288269817
WALES,310,15,0.565420960847
WALES,310,16,0.403746006866
WALES,310,17,0.304591336329
WALES,310,18,0.311709336202
WALES,310,19,0.304243207088
WALES,310,20,0.303114895322
WALES,310,21,0.280272021535
WALES,310,22,0.385550036918
WALES,310,23,0.414827085245
WALES,311,0,0.414827085245
WALES,311,1,0.473533488464
WALES,311,2,0.492285843497
WALES,311,3,0.470412758378
WALES,311,4,0.466166824833
WALES,311,5,0.461955082567
WALES,311,6,0.437909297899
WALES,311,7,0.46222861273
WALES,311,8,0.419209783872
WALES,311,9,0.451890417268
WALES,311,10,0.611457945971
WALES,311,11,0.512185160172
WALES,311,12,0.567820566084
WALES,311,13,0.528861173021
WALES,311,14,0.5288269817
WALES,311,15,0.565420960847
WALES,311,16,0.403746006866
WALES,311,17,0.304591336329
WALES,311,18,0.311709336202
WALES,311,19,0.304243207088
WALES,311,20,0.303114895322
WALES,311,21,0.280272021535
WALES,311,22,0.385550036918
WALES,311,23,0.414827085245
WALES,312,0,0.230038835627
WALES,312,1,0.238091396749
WALES,312,2,0.315507156936
WALES,312,3,0.50091136739
WALES,312,4,0.513410865251
WALES,312,5,0.466041974921
WALES,312,6,0.461805366271
WALES,312,7,0.452070180437
WALES,312,8,0.476348051282
WALES,312,9,0.476558379371
WALES,312,10,0.462887053586
WALES,312,11,0.472937731553
WALES,312,12,0.613737363704
WALES,312,13,0.835363075771
WALES,312,14,0.842363996448
WALES,312,15,0.813248579556
WALES,312,16,0.7672017515
WALES,312,17,0.676054571788
WALES,312,18,0.550173210521
WALES,312,19,0.322177562044
WALES,312,20,0.259635002436
WALES,312,21,0.222737446252
WALES,312,22,0.223954344481
WALES,312,23,0.230038835627
WALES,313,0,0.230038835627
WALES,313,1,0.238091396749
WALES,313,2,0.315507156936
WALES,313,3,0.50091136739
WALES,313,4,0.513410865251
WALES,313,5,0.466041974921
WALES,313,6,0.461805366271
WALES,313,7,0.452070180437
WALES,313,8,0.476348051282
WALES,313,9,0.476558379371
WALES,313,10,0.462887053586
WALES,313,11,0.472937731553
WALES,313,12,0.613737363704
WALES,313,13,0.835363075771
WALES,313,14,0.842363996448
WALES,313,15,0.813248579556
WALES,313,16,0.7672017515
WALES,313,17,0.676054571788
WALES,313,18,0.550173210521
WALES,313,19,0.322177562044
WALES,313,20,0.259635002436
WALES,313,21,0.222737446252
WALES,313,22,0.223954344481
WALES,313,23,0.230038835627
WALES,314,0,0.230038835627
WALES,314,1,0.238091396749
WALES,314,2,0.315507156936
WALES,314,3,0.50091136739
WALES,314,4,0.513410865251
WALES,314,5,0.466041974921
WALES,314,6,0.461805366271
WALES,314,7,0.452070180437
WALES,314,8,0.476348051282
WALES,314,9,0.476558379371
WALES,314,10,0.462887053586
WALES,314,11,0.472937731553
WALES,314,12,0.613737363704
WALES,314,13,0.835363075771
WALES,314,14,0.842363996448
WALES,314,15,0.813248579556
WALES,314,16,0.7672017515
WALES,314,17,0.676054571788
WALES,314,18,0.550173210521
WALES,314,19,0.322177562044
WALES,314,20,0.259635002436
WALES,314,21,0.222737446252
WALES,314,22,0.223954344481
WALES,314,23,0.230038835627
WALES,315,0,0.230038835627
WALES,315,1,0.238091396749
WALES,315,2,0.315507156936
WALES,315,3,0.50091136739
WALES,315,4,0.513410865251
WALES,315,5,0.466041974921
WALES,315,6,0.461805366271
WALES,315,7,0.452070180437
WALES,315,8,0.476348051282
WALES,315,9,0.476558379371
WALES,315,10,0.462887053586
WALES,315,11,0.472937731553
WALES,315,12,0.613737363704
WALES,315,13,0.835363075771
WALES,315,14,0.842363996448
WALES,315,15,0.813248579556
WALES,315,16,0.7672017515
WALES,315,17,0.676054571788
WALES,315,18,0.550173210521
WALES,315,19,0.322177562044
WALES,315,20,0.259635002436
WALES,315,21,0.222737446252
WALES,315,22,0.223954344481
WALES,315,23,0.230038835627
WALES,316,0,0.230038835627
WALES,316,1,0.238091396749
WALES,316,2,0.315507156936
WALES,316,3,0.50091136739
WALES,316,4,0.513410865251
WALES,316,5,0.466041974921
WALES,316,6,0.461805366271
WALES,316,7,0.452070180437
WALES,316,8,0.476348051282
WALES,316,9,0.476558379371
WALES,316,10,0.462887053586
WALES,316,11,0.472937731553
WALES,316,12,0.613737363704
WALES,316,13,0.835363075771
WALES,316,14,0.842363996448
WALES,316,15,0.813248579556
WALES,316,16,0.7672017515
WALES,316,17,0.676054571788
WALES,316,18,0.550173210521
WALES,316,19,0.322177562044
WALES,316,20,0.259635002436
WALES,316,21,0.222737446252
WALES,316,22,0.223954344481
WALES,316,23,0.230038835627
WALES,317,0,0.414827085245
WALES,317,1,0.473533488464
WALES,317,2,0.492285843497
WALES,317,3,0.470412758378
WALES,317,4,0.466166824833
WALES,317,5,0.461955082567
WALES,317,6,0.437909297899
WALES,317,7,0.46222861273
WALES,317,8,0.419209783872
WALES,317,9,0.451890417268
WALES,317,10,0.611457945971
WALES,317,11,0.512185160172
WALES,317,12,0.567820566084
WALES,317,13,0.528861173021
WALES,317,14,0.5288269817
WALES,317,15,0.565420960847
WALES,317,16,0.403746006866
WALES,317,17,0.304591336329
WALES,317,18,0.311709336202
WALES,317,19,0.304243207088
WALES,317,20,0.303114895322
WALES,317,21,0.280272021535
WALES,317,22,0.385550036918
WALES,317,23,0.414827085245
WALES,318,0,0.414827085245
WALES,318,1,0.473533488464
WALES,318,2,0.492285843497
WALES,318,3,0.470412758378
WALES,318,4,0.466166824833
WALES,318,5,0.461955082567
WALES,318,6,0.437909297899
WALES,318,7,0.46222861273
WALES,318,8,0.419209783872
WALES,318,9,0.451890417268
WALES,318,10,0.611457945971
WALES,318,11,0.512185160172
WALES,318,12,0.567820566084
WALES,318,13,0.528861173021
WALES,318,14,0.5288269817
WALES,318,15,0.565420960847
WALES,318,16,0.403746006866
WALES,318,17,0.304591336329
WALES,318,18,0.311709336202
WALES,318,19,0.304243207088
WALES,318,20,0.303114895322
WALES,318,21,0.280272021535
WALES,318,22,0.385550036918
WALES,318,23,0.414827085245
WALES,319,0,0.230038835627
WALES,319,1,0.238091396749
WALES,319,2,0.315507156936
WALES,319,3,0.50091136739
WALES,319,4,0.513410865251
WALES,319,5,0.466041974921
WALES,319,6,0.461805366271
WALES,319,7,0.452070180437
WALES,319,8,0.476348051282
WALES,319,9,0.476558379371
WALES,319,10,0.462887053586
WALES,319,11,0.472937731553
WALES,319,12,0.613737363704
WALES,319,13,0.835363075771
WALES,319,14,0.842363996448
WALES,319,15,0.813248579556
WALES,319,16,0.7672017515
WALES,319,17,0.676054571788
WALES,319,18,0.550173210521
WALES,319,19,0.322177562044
WALES,319,20,0.259635002436
WALES,319,21,0.222737446252
WALES,319,22,0.223954344481
WALES,319,23,0.230038835627
WALES,320,0,0.230038835627
WALES,320,1,0.238091396749
WALES,320,2,0.315507156936
WALES,320,3,0.50091136739
WALES,320,4,0.513410865251
WALES,320,5,0.466041974921
WALES,320,6,0.461805366271
WALES,320,7,0.452070180437
WALES,320,8,0.476348051282
WALES,320,9,0.476558379371
WALES,320,10,0.462887053586
WALES,320,11,0.472937731553
WALES,320,12,0.613737363704
WALES,320,13,0.835363075771
WALES,320,14,0.842363996448
WALES,320,15,0.813248579556
WALES,320,16,0.7672017515
WALES,320,17,0.676054571788
WALES,320,18,0.550173210521
WALES,320,19,0.322177562044
WALES,320,20,0.259635002436
WALES,320,21,0.222737446252
WALES,320,22,0.223954344481
WALES,320,23,0.230038835627
WALES,321,0,0.230038835627
WALES,321,1,0.238091396749
WALES,321,2,0.315507156936
WALES,321,3,0.50091136739
WALES,321,4,0.513410865251
WALES,321,5,0.466041974921
WALES,321,6,0.461805366271
WALES,321,7,0.452070180437
WALES,321,8,0.476348051282
WALES,321,9,0.476558379371
WALES,321,10,0.462887053586
WALES,321,11,0.472937731553
WALES,321,12,0.613737363704
WALES,321,13,0.835363075771
WALES,321,14,0.842363996448
WALES,321,15,0.813248579556
WALES,321,16,0.7672017515
